Id,Predicted
184263,2510.91120827188
184266,2620.500625914906
184273,2478.1470342160246
184275,2423.960305786352
184283,2444.5739657684385
184288,2535.282127089414
184294,2520.0060990781935
184299,2392.6662148001446
184304,2487.3192286336343
184305,2444.5739657684385
184306,2460.6311735263494
184309,2556.549583962902
184313,2449.2091528842743
184317,2493.741906389447
184318,2500.347845732416
184319,2561.9144258431575
184324,2507.041024699326
184326,2476.1124494893793
184328,2453.5207106550906
184330,2448.107154202505
184338,2440.6563899399594
184343,2516.7679215652724
184345,2516.7679215652724
184347,2420.884839075774
184348,2470.4294443645913
184364,2504.4565268553506
184366,2424.483257975995
184368,2490.475431566296
184379,2451.546151638466
184381,2417.665596598206
184388,2375.707631634446
184395,2487.0401917734507
184397,2426.559943978241
184404,2379.9231353924674
184409,2465.195341457734
184413,2471.798993836418
184414,2447.197858990579
184415,2378.061135694274
184420,2496.5255284200825
184423,2399.1879170599314
184429,2419.749995266974
184432,2513.9591379749495
184433,2460.103911684721
184434,2559.2254395340633
184438,2378.4005011403488
184442,2537.188484484123
184453,2405.44482559274
184454,2425.023687935655
184455,2397.920648366342
184459,2420.8006941090644
184465,2433.0818025722733
184468,2431.103135378316
184471,2417.665596598206
184473,2370.9002466700263
184477,2435.6641745780826
184481,2458.136500343206
184483,2478.8494549365614
184486,2446.6372722928463
184487,2463.773872288498
184488,2493.9201630126386
184489,2458.2297270645868
184491,2483.0242845569514
184493,2480.678271161445
184495,2412.9203047463916
184497,2515.3168789618085
184500,2459.546992212985
184502,2499.0899593604236
184503,2477.118726471365
184521,2477.118726471365
184522,2474.329848990754
184524,2353.913045117265
184525,2392.764235979605
184528,2355.921805168113
184530,2477.118726471365
184531,2453.9243365874618
184534,2504.3487402577794
184536,2463.773872288498
184537,2514.624324503935
184545,2440.353414271935
184546,2564.330372112163
184549,2525.402828345253
184550,2444.9054986392334
184555,2481.336288866063
184556,2391.3818897817237
184557,2517.5945975699624
184561,2564.330372112163
184562,2416.9487242396513
184574,2520.121028550207
184577,2384.1333807192086
184580,2538.0254600083144
184583,2574.0665419927186
184588,2358.5418051664196
184592,2358.116124617428
184597,2641.199085144636
184602,2448.5420413344345
184604,2446.89972748698
184606,2490.7749786335407
184607,2485.5735818151475
184609,2509.079438662376
184610,2486.5557426911637
184613,2436.0492643887583
184615,2452.2437419786015
184616,2432.2303238706677
184618,2475.172120940261
184624,2467.6159258835487
184628,2594.54121201915
184630,2497.9180851652736
184631,2422.3835645765735
184636,2513.691447313968
184638,2604.7110748073087
184642,2591.9453908399355
184643,2505.618548029495
184646,2496.3935586955345
184647,2636.765134208011
184654,2506.3925112551906
184655,2626.706955507629
184658,2362.250062635344
184661,2521.298911444057
184676,2548.527293241878
184679,2422.721181973833
184682,2511.8646110605614
184684,2507.6234212463182
184692,2644.7829714996806
184693,2508.6209175978615
184697,2530.662814266489
184699,2561.9846211676
184700,2425.2965757832694
184701,2386.0182454341716
184725,2510.6740019796007
184728,2478.281502915546
184729,2441.053498216318
184737,2453.8524087889537
184745,2416.752985177139
184753,2326.180609124249
184759,2454.425982216423
184762,2587.6090171718047
184763,2382.374995441835
184764,2542.399361743209
184768,2453.8524087889537
184770,2389.8034259127344
184777,2435.3839662011073
184781,2411.877750172111
184782,2482.5944444000293
184784,2518.934666324082
184785,2388.2904199152335
184788,2416.796847675375
184795,2426.404970192706
184796,2503.42230283967
184812,2374.708452474462
184813,2361.0264449466467
184825,2372.816586241523
184829,2425.1972412435002
184834,2351.0624243930274
184838,2641.0120172533625
184841,2430.013302283903
184849,2518.0119035019507
184853,2460.0733461733707
184854,2508.0532996350184
184860,2371.6753547734843
184866,2369.0185627048054
184872,2399.033389801831
184875,2457.6262606395326
184879,2446.027556760531
184887,2345.934045740851
184889,2462.655857573226
184896,2435.7941019311816
184904,2393.9244918809304
184905,2424.4031862430525
184906,2393.2294023391955
184908,2437.9499783701945
184910,2441.4006607556894
184912,2388.2718603839203
184914,2492.4473072937417
184915,2368.896482442805
184917,2481.1787116637506
184918,2308.5880678923963
184926,2576.424622394624
184931,2465.088977092659
184938,2429.9923889622346
184942,2361.8056331831076
184948,2471.0749157260416
184951,2375.6846044011404
184952,2449.3979047256857
184953,2373.4744869802453
184955,2380.8156962322387
184960,2394.0605149456223
184961,2457.191979079187
184965,2468.841793811061
184966,2435.510158799015
184974,2433.720840745719
184984,2526.0616638850597
184986,2483.697249875594
184987,2457.431481890775
184992,2229.9781993939505
185005,2395.7790828306215
185006,2453.7072449640045
185007,2394.68253322862
185008,2455.8773637308823
185014,2457.9184641370953
185018,2362.246485047324
185020,2489.528526738061
185021,2421.872192394897
185024,2452.472991731773
185026,2355.4427183907483
185028,2483.3763866107847
185037,2490.744583690286
185047,2533.0593443889225
185050,2407.4897192540766
185053,2463.0277255498922
185057,2415.229320574137
185060,2446.2799675982114
185067,2397.7804562397787
185069,2378.6949185322237
185072,2494.116647922422
185077,2395.1007057565357
185085,2506.644934744137
185089,2383.6240003461417
185091,2485.7736157555064
185100,2458.129840526444
185101,2497.232705456914
185105,2519.006744721577
185114,2413.318672644101
185115,2313.317558370477
185131,2462.4819241487457
185138,2497.170503495585
185140,2477.2724985688787
185143,2490.3449592514153
185154,2492.775232352846
185156,2383.6396980181376
185157,2499.080173075779
185161,2498.327376314857
185165,2508.058181443693
185170,2473.9824549608365
185175,2473.9824549608365
185183,2508.058181443693
185184,2509.6148011117834
185185,2488.6952466078874
185186,2246.8160400429397
185188,2501.0079719491046
185192,2407.7584541721676
185194,2331.0407599817195
185200,2371.3649805325936
185204,2448.0847614579775
185209,2503.214378106018
185211,2482.669045091343
185212,2434.72364355776
185214,2518.369073001286
185215,2370.465036179488
185216,2376.1017729973237
185222,2377.0664976693015
185227,2396.683361362313
185229,2420.754365461367
185236,2487.171890180579
185238,2590.46477031058
185244,2533.8546975938802
185247,2444.184371824726
185253,2437.5034529401164
185255,2481.26817796994
185260,2396.6543898159784
185265,2528.4822776895553
185274,2499.6365752954025
185277,2504.901666496459
185278,2472.842322679147
185283,2536.4337179807885
185298,2573.4262264952554
185302,2596.599367035522
185304,2553.1355734083277
185315,2438.685843893987
185318,2455.2949187034565
185321,2499.101691199957
185330,2460.7990133564185
185332,2450.4307643741968
185335,2461.3637178302315
185339,2417.266830607916
185342,2569.3449551697804
185344,2356.881426605843
185346,2459.2604326567207
185350,2376.7882456064617
185351,2493.002128615634
185356,2528.4519802467953
185358,2397.9466767543686
185361,2476.1608817178435
185370,2510.1188410048544
185371,2379.064511679746
185372,2455.5113029126455
185375,2437.2472005094546
185379,2421.68321534928
185384,2466.152333515041
185385,2415.183427146758
185386,2526.2177801129874
185387,2376.987043879813
185392,2268.6293104256038
185395,2509.6148011117834
185397,2408.989532692249
185404,2432.117893282326
185405,2469.97729693448
185406,2516.817827322391
185408,2513.2142824701355
185434,2390.3272486141414
185436,2387.9002733031375
185437,2410.058546872309
185438,2496.2409239081708
185452,2350.626252437295
185455,2476.476542353015
185457,2406.608968191303
185459,2588.0756302859327
185462,2607.1523914515546
185465,2508.467018670038
185476,2517.6882217399793
185477,2491.9331537629128
185480,2543.118682063844
185485,2533.1079189569464
185487,2517.6882217399793
185496,2448.7428788378074
185500,2436.1992118643393
185501,2468.2623794511333
185502,2534.606111233514
185505,2485.1230443030604
185510,2485.6850106011816
185514,2486.527900448094
185516,2495.574318743348
185518,2429.1779897399233
185520,2533.1079189569464
185533,2465.184484157641
185534,2548.9399074090866
185535,2533.1079189569464
185544,2486.527900448094
185545,2525.824993531793
185547,2504.281339154004
185549,2427.2583849476605
185550,2513.400134398618
185553,2522.05308497243
185556,2543.118682063844
185559,2529.2658835139896
185560,2497.0142443874574
185561,2478.7493250464604
185562,2436.1992118643393
185566,2338.058099126134
185568,2574.3748843326066
185571,2475.454673691895
185572,2510.939932153495
185582,2551.612177716787
185587,2362.6565155580465
185603,2475.161084226141
185607,2542.010375556772
185611,2420.5990717610694
185614,2452.5022822678015
185618,2486.1564663404624
185623,2438.252329555037
185634,2490.896394180992
185640,2623.6481939020377
185643,2475.813973454334
185645,2470.042747360776
185646,2492.2348364795084
185652,2501.862128820893
185653,2551.7353621179805
185656,2479.6437524437006
185665,2488.499418114329
185669,2553.1669431682976
185671,2562.9128685515843
185677,2415.9041418583574
185678,2432.177908702637
185679,2454.110063659222
185683,2552.4878876835414
185685,2397.3862779753977
185690,2452.14724086194
185691,2377.446466022961
185694,2417.820943047464
185695,2464.768472840062
185696,2445.7796188264033
185702,2466.0786699289274
185703,2429.419498418999
185707,2382.1298911583954
185712,2484.4551448434413
185719,2464.768472840062
185723,2382.1298911583954
185729,2477.716626991174
185741,2462.436615839195
185743,2457.5359631971896
185745,2504.962948912898
185749,2470.780740341337
185750,2434.3100089508193
185755,2434.3100089508193
185759,2470.780740341337
185760,2437.504192522872
185761,2434.3100089508193
185762,2504.962948912898
185764,2434.3100089508193
185765,2484.4551448434413
185766,2432.177908702637
185782,2466.0834504407776
185783,2576.2391755382478
185785,2499.9190924013565
185787,2445.7796188264033
185797,2524.891503398898
185800,2370.4829486222507
185806,2434.076937533884
185825,2380.8261253272663
185827,2393.357325103376
185832,2438.763047123064
185839,2464.3103353828387
185841,2378.438345684818
185847,2408.7857917128345
185848,2438.819075565654
185854,2413.5100984636833
185857,2334.1047075031297
185862,2394.902563615732
185877,2426.0699458681697
185883,2369.1101677757865
185884,2437.199360290097
185885,2436.726885482875
185887,2320.520092679809
185890,2481.7333951754536
185893,2442.5752075770683
185898,2353.767844404976
185900,2413.0410408828734
185905,2438.763047123064
185916,2378.7728616754666
185918,2378.8258824816444
185922,2364.423561264144
185932,2485.4926764420743
185942,2540.297206828504
185948,2453.1503738493725
185951,2476.594872159825
185960,2411.284004599193
185963,2499.9716276069257
185964,2627.008691946344
185965,2562.8254238180366
185966,2559.271914866941
185970,2569.81154358565
185973,2358.1891972466783
185987,2427.357509473302
185989,2509.90990624886
185992,2530.871635523276
185994,2480.1959899429426
185996,2521.926869103034
185997,2442.8844959167504
186000,2422.8599245878536
186005,2518.9747769891082
186006,2424.6384635477707
186008,2435.0507710199336
186017,2419.494097072341
186021,2533.0219775731416
186023,2517.3984182165113
186027,2472.782574504648
186029,2379.4184503180213
186030,2454.714859747743
186037,2477.996592081346
186041,2387.444013666108
186046,2412.063954250444
186052,2373.3418774093416
186062,2640.6490485011996
186069,2475.481633382649
186070,2475.0890429981087
186075,2449.3979047256857
186077,2438.986297161799
186080,2470.116233215711
186084,2616.7630616856327
186085,2442.504303319116
186086,2350.9052004202467
186087,2411.5400449242925
186092,2375.141765761555
186093,2488.8384000397086
186096,2438.2747624944764
186099,2461.97804600994
186106,2516.804208878106
186107,2452.445759735158
186109,2437.5937294325004
186120,2451.8629389861712
186121,2586.487007663581
186124,2472.8106501170505
186131,2471.2463700509534
186132,2399.010238367539
186136,2462.652864549581
186138,2434.6964878639774
186140,2454.8299951567833
186148,2541.645795605407
186150,2418.318467919189
186154,2497.466565421028
186157,2362.9075455923444
186159,2414.3222716150317
186161,2604.5656160217936
186164,2462.2431923414542
186167,2371.560049817411
186174,2468.830773185657
186176,2408.921997416783
186177,2551.1965351443464
186181,2413.687641594492
186183,2532.5766387663803
186195,2372.4733181472943
186196,2350.6587793110507
186204,2373.2018723124643
186206,2399.8463136908126
186207,2407.7519170751534
186212,2401.369391081231
186216,2429.8306463160943
186232,2375.1917281723386
186244,2369.684131228238
186246,2326.1853781818854
186252,2410.9059068072024
186255,2475.758753070999
186262,2443.1402544034368
186264,2461.3444759358763
186277,2417.891645647613
186279,2634.545283399317
186280,2461.2706186820856
186288,2488.0023447417025
186290,2473.794022592747
186293,2374.5117909755163
186299,2325.0529842434926
186312,2438.222798083028
186313,2365.1867811164007
186319,2347.294133300043
186334,2327.917216076737
186341,2477.1082867470222
186346,2454.5344130784943
186351,2457.1034348011244
186353,2362.1569619756306
186356,2465.679787429487
186358,2580.0349336997483
186359,2446.4599719065714
186364,2505.255686623871
186367,2476.873983847362
186368,2463.2748370707723
186369,2370.590493650832
186371,2579.0955313136924
186372,2468.3423524152918
186379,2492.884342793882
186382,2386.114296791823
186389,2526.9685075503753
186400,2510.9128185887575
186416,2502.4294270801424
186420,2325.8652764406324
186424,2382.7438084563332
186425,2452.2794064600357
186428,2466.514887424047
186430,2471.073398558189
186431,2498.44388714457
186440,2488.115110170743
186447,2494.6205869219216
186456,2642.0850057655734
186457,2379.031922530905
186469,2428.0701643981183
186471,2446.98962664226
186474,2445.3532722148016
186475,2600.102045636068
186482,2494.267486111158
186484,2570.5693037135084
186485,2435.7260630568267
186487,2486.0213200635626
186491,2563.3466804722025
186495,2546.659200685936
186497,2644.1213793064253
186500,2577.7625905641903
186501,2404.1754252760043
186504,2675.5876332012363
186508,2393.858063870275
186520,2680.5261730032184
186524,2445.3532722148016
186530,2593.0468304028905
186536,2581.595164776004
186537,2494.267486111158
186541,2594.978357024652
186546,2528.9775293115677
186555,2321.580599667612
186560,2488.567792563907
186565,2405.447560021363
186575,2456.80918637991
186577,2605.6670037013323
186580,2492.062933117323
186584,2450.1818949607755
186587,2549.778624339291
186590,2377.6788936398925
186600,2546.1211405702807
186601,2403.565707842895
186602,2567.3806697238933
186605,2510.609863183251
186613,2457.1424445967127
186614,2518.7837260124356
186617,2527.0112141478376
186629,2361.748389306525
186631,2546.1211405702807
186639,2608.452352879826
186641,2531.3922140232517
186642,2520.949051401586
186645,2496.4093571969597
186648,2530.4368850179585
186650,2530.4368850179585
186652,2531.7669962977852
186653,2463.9381190034173
186654,2492.285331209762
186656,2599.9099181989
186658,2418.612965339804
186662,2640.744789109542
186666,2545.8919255633823
186674,2563.3806191768103
186682,2594.667818090761
186686,2587.577342862917
186688,2453.913242280559
186693,2617.722497993348
186694,2436.983693619582
186696,2523.312553244629
186703,2544.4941140409587
186706,2596.5716292596917
186715,2473.644280391335
186716,2541.9054887162342
186719,2551.789095334508
186727,2542.2644531708775
186731,2544.212356639681
186738,2489.80273004277
186739,2481.1419080577366
186741,2548.826280964248
186753,2476.9318382761235
186755,2476.5031887989217
186757,2431.810156099621
186759,2442.6940657632686
186760,2519.4271807783034
186766,2405.8273254418195
186768,2519.4271807783034
186772,2509.3012408651334
186773,2476.9318382761235
186774,2503.4306645941997
186776,2542.2644531708775
186781,2542.2644531708775
186783,2499.7224072591353
186784,2450.1857402915816
186788,2477.3395754633084
186791,2567.7339906076663
186795,2567.7339906076663
186796,2530.9816746231068
186802,2453.293736607768
186810,2409.7384408960806
186815,2528.191729552384
186817,2541.4498059604957
186824,2526.4610573122736
186830,2528.191729552384
186836,2616.3542429820777
186837,2425.9916080909784
186838,2562.091259359455
186843,2395.5397275142504
186845,2494.3395133341824
186848,2468.2583587962267
186849,2546.339388844463
186854,2546.1211405702807
186855,2405.447560021363
186860,2546.339388844463
186861,2495.7628209746567
186884,2524.881039838433
186886,2557.415971240927
186887,2408.609925127486
186888,2462.073491636445
186889,2548.761827256377
186890,2489.7401975412495
186892,2524.881039838433
186902,2548.4842228300454
186904,2595.4707504016187
186909,2548.4842228300454
186912,2499.115095167777
186916,2559.8224096940976
186917,2490.616552236975
186923,2618.602006765322
186924,2479.5422240043263
186925,2573.5800339790244
186926,2457.682792029655
186928,2470.3303024048373
186939,2522.356363284122
186941,2460.8720821226866
186942,2394.9303783576083
186945,2400.978136788986
186961,2477.4405266145277
186964,2475.2766647761073
186965,2346.992353876798
186966,2461.2274744899532
186967,2462.3248094591436
186969,2410.7508532392753
186970,2376.297147112393
186972,2488.199230456903
186973,2496.4867134563624
186980,2435.3253307257883
186985,2512.398676061011
186986,2528.191729552384
186999,2453.801309346668
187001,2498.1157994965397
187004,2449.825716866293
187006,2523.125469367762
187009,2359.7631269008252
187011,2432.393580233963
187012,2491.76424480463
187025,2562.919639688888
187027,2504.4392085070003
187034,2502.13040908901
187040,2476.339617320293
187044,2514.0513503511957
187046,2526.4610573122736
187050,2457.155011792953
187052,2526.4610573122736
187054,2622.2327826088285
187064,2548.4842228300454
187085,2472.217537617427
187086,2471.643886400142
187089,2556.138717130432
187090,2511.5401261251827
187092,2541.122603388643
187100,2559.2833956788068
187109,2485.004708726959
187115,2417.5071209024495
187118,2508.6873779136877
187122,2519.573750966829
187125,2535.8417835906625
187127,2399.1994183342454
187138,2647.2724279088347
187139,2504.4077661851234
187140,2484.660628761213
187146,2573.428722168306
187147,2427.877026650446
187149,2448.8824572536337
187153,2445.414360461973
187155,2560.4086730414497
187156,2466.591801058575
187157,2483.733405228963
187160,2484.5958873720792
187162,2395.4950679013978
187166,2465.401071094053
187169,2448.0387513711707
187177,2467.585688234437
187181,2587.8927813483124
187182,2463.4410159392924
187193,2498.6913826645045
187197,2361.2228196028836
187199,2424.61561074652
187201,2351.942948863275
187207,2393.8146032701493
187208,2439.1708867135485
187209,2389.154042365137
187215,2430.815265920099
187218,2388.934113955041
187220,2469.685034233749
187224,2420.3468543511117
187228,2433.187046471969
187234,2389.3137475463445
187239,2483.702109550322
187242,2512.1968837116756
187244,2389.3871407056786
187251,2403.971369621453
187259,2411.3368634173503
187264,2422.430250344552
187284,2386.275593351545
187290,2425.2965757832694
187294,2566.1624214757853
187296,2563.7400828983077
187297,2445.346185734057
187298,2422.0617704924503
187299,2422.759209702514
187300,2413.777317951662
187302,2419.2788083250207
187308,2421.0076337760865
187310,2423.960305786352
187311,2419.982129001046
187315,2509.7557156728876
187320,2537.475183194985
187321,2425.2965757832694
187322,2474.911150128459
187323,2515.5596327202225
187325,2536.156589468955
187331,2424.483257975995
187333,2476.476542353015
187334,2431.2155598195454
187335,2456.411560692092
187339,2455.9438909746546
187341,2435.5021161092636
187343,2417.94123815496
187345,2438.306895173993
187356,2479.5684978255154
187364,2499.8296948197644
187371,2326.8642313022374
187372,2481.405689724957
187373,2416.1336703447078
187380,2462.557747393109
187391,2499.8296948197644
187396,2479.0787777515275
187399,2409.3015349735674
187401,2448.412689316287
187408,2448.412689316287
187410,2402.2502888469876
187415,2404.8730554416834
187426,2448.412689316287
187431,2425.2965757832694
187432,2431.6706375258477
187437,2512.8804653782445
187438,2471.6057490268904
187440,2425.2965757832694
187442,2485.158554055158
187445,2518.291995482196
187446,2376.423181128761
187448,2460.5914847636695
187449,2443.725959901473
187451,2425.2965757832694
187455,2422.3835645765735
187457,2442.2919280803803
187460,2471.6057490268904
187463,2425.2965757832694
187465,2487.7116005889693
187473,2425.2965757832694
187474,2518.934666324082
187475,2448.412689316287
187477,2424.709985880253
187480,2489.4248215853427
187486,2470.267354589684
187487,2466.4978527035923
187495,2509.1451387019183
187496,2478.6978573613396
187500,2562.843813966434
187506,2576.9777890538207
187511,2390.5869675632
187514,2496.41462410462
187522,2522.6442531417833
187526,2507.745077591387
187533,2481.7566666069315
187535,2522.6442531417833
187536,2333.115782167669
187540,2559.390598292457
187547,2514.6302116897914
187550,2408.3966324615308
187552,2369.631403834865
187560,2470.524730681563
187565,2471.072277169502
187566,2435.3321641783946
187567,2438.2384948084728
187569,2451.6386317561887
187570,2585.8521752784955
187571,2435.3321641783946
187574,2422.427934320334
187578,2447.298517195458
187580,2438.5106048173525
187582,2497.5752737489997
187590,2516.299368676022
187594,2405.990470997445
187595,2507.234090519576
187596,2487.1817514683084
187602,2497.5752737489997
187606,2438.5106048173525
187619,2472.743996580001
187622,2472.743996580001
187623,2472.743996580001
187625,2492.1310005411497
187634,2496.646553067088
187638,2448.675561870832
187639,2505.312723298773
187657,2516.768356413647
187659,2478.0460240662646
187662,2658.6562244220895
187669,2628.093401514273
187672,2488.5973359489653
187673,2512.7740779140995
187680,2399.0265680448556
187684,2443.0285024752257
187693,2461.1756835246556
187694,2483.024372971936
187698,2401.2010774547466
187701,2440.4061930476705
187708,2446.3527882981152
187718,2482.8612027501968
187722,2556.321286022584
187728,2465.32042487535
187731,2465.4148447453103
187734,2475.4455787155257
187743,2474.4177780180744
187750,2511.4837336329956
187754,2466.5962206064473
187759,2459.8866180932964
187760,2610.1759110055323
187761,2610.1759110055323
187764,2466.957502370578
187765,2628.405313809339
187768,2556.321286022584
187771,2495.0883114630274
187773,2570.1931845524655
187782,2496.349642317649
187783,2546.664236942127
187787,2505.6630833343806
187789,2550.108467404725
187791,2533.866298594038
187796,2492.792538127524
187799,2367.7369661114712
187805,2382.916934055695
187810,2676.716612215147
187814,2530.3426805722806
187815,2581.2616123527746
187817,2527.1140562797004
187824,2499.3184310408333
187825,2447.6649022553042
187827,2446.132549583807
187830,2544.240900242247
187831,2608.078484398537
187832,2499.3184310408333
187844,2408.594742160178
187850,2524.1735825450314
187852,2460.3237667697736
187853,2442.8873610565843
187856,2449.2670701183497
187873,2512.6588031441465
187884,2514.8211734453685
187889,2447.701941863026
187894,2493.6208601363005
187898,2392.217289037761
187900,2477.334374136657
187903,2493.433521564024
187905,2496.646553067088
187912,2524.528417687141
187927,2361.129622398962
187928,2716.201898963806
187929,2499.3184310408333
187930,2545.0475628320582
187934,2516.3748170901313
187936,2519.5316528821254
187940,2471.4126005575145
187942,2605.662097737964
187945,2519.5316528821254
187947,2496.646553067088
187948,2512.845581537834
187949,2558.9944696412904
187951,2404.605348745561
187953,2501.9272092406677
187957,2475.730223847294
187958,2577.9918063335754
187961,2532.632913538444
187965,2469.429427517482
187966,2511.9152519076783
187970,2684.008564843682
187975,2443.046134672807
187978,2516.923786258919
187991,2463.444706890509
188000,2513.3374791733017
188003,2488.849593451074
188005,2511.4837336329956
188012,2662.5086637262857
188013,2609.1012236184274
188019,2494.2064859174498
188022,2458.178600713575
188023,2511.4837336329956
188033,2494.9953433597398
188034,2266.3038644196786
188039,2513.240202983819
188041,2619.664960659342
188054,2452.3958160746024
188056,2463.500545738678
188058,2429.7058307672733
188059,2477.920682909172
188065,2479.0733569282156
188067,2500.2929245530186
188068,2515.62636533672
188069,2502.836382128575
188070,2350.07572960313
188074,2603.5534939179897
188087,2525.4005758823687
188092,2517.027453458709
188093,2485.6132841659683
188096,2477.920682909172
188097,2506.44475127195
188103,2762.8725617514438
188107,2490.307064933547
188110,2430.4362489331975
188112,2475.730223847294
188118,2538.136332866196
188119,2477.334374136657
188131,2490.307064933547
188133,2476.178617400734
188134,2430.7496029675294
188137,2375.85251190124
188139,2495.050915943843
188144,2624.4161014817687
188154,2422.8195064688384
188157,2563.0764909313125
188158,2499.307804896446
188159,2504.3210221746394
188160,2475.730223847294
188164,2517.670901332899
188168,2475.4209061816505
188171,2475.4455787155257
188175,2444.7100061169426
188182,2351.6672948143955
188195,2473.7451400826785
188201,2511.49233777227
188208,2427.5555413652746
188218,2489.2506583493964
188222,2357.60143131208
188225,2510.0788511746673
188229,2488.3709648811805
188233,2461.188158221677
188236,2401.930846447786
188238,2472.6331993526596
188247,2482.714085401738
188248,2470.849136520449
188251,2557.0794363172254
188255,2557.1687873811834
188256,2386.3250179200368
188258,2523.868115508146
188259,2507.326644081882
188261,2545.2365263724428
188263,2523.868115508146
188265,2638.2164682209836
188266,2450.6707782397684
188268,2477.5889723299274
188273,2393.7863660250314
188275,2419.2945517387584
188276,2400.2265259244077
188279,2571.73013098048
188284,2557.1687873811834
188289,2496.4877928183596
188295,2471.7905902625566
188297,2515.828918947494
188302,2607.9625921523784
188303,2506.7116293787294
188314,2502.448287385045
188322,2515.813476393584
188329,2556.4046433624085
188330,2576.0222337515156
188332,2572.2879075969577
188335,2555.868716461619
188343,2432.5350550771427
188346,2572.431594058592
188353,2555.9278858466137
188356,2572.431594058592
188357,2563.930181725077
188361,2572.431594058592
188363,2560.523414845152
188364,2623.491631857658
188369,2487.0720915104107
188377,2652.9306321296135
188379,2671.7302114754343
188385,2488.107143555553
188388,2490.2127702911944
188392,2511.4137089701735
188399,2532.256766791277
188401,2438.4493945047125
188411,2504.0924641619363
188414,2433.957436462392
188417,2393.76670078637
188430,2469.5737640679613
188431,2397.8482199253513
188433,2326.8132374708807
188446,2421.255430493088
188451,2437.896544848968
188453,2422.187405794468
188455,2444.114315081527
188456,2407.7664840385496
188458,2412.5128072386915
188463,2504.108242057733
188468,2513.696370792979
188474,2406.8809890536286
188486,2443.5179212919284
188488,2478.5507773919453
188491,2586.5618142132394
188504,2416.359443984531
188505,2583.2250494744094
188507,2449.5322669784928
188513,2452.56972139979
188516,2481.619327690397
188524,2452.93770472579
188528,2612.432861333612
188531,2452.6745580000966
188532,2478.5592809685922
188533,2507.0786509661207
188536,2531.7639612231833
188540,2462.432816188852
188545,2449.5006464344906
188549,2468.290524809765
188561,2453.0943679604534
188562,2321.9798536195613
188565,2458.2109741832915
188573,2445.4434118482736
188576,2547.3615430177156
188579,2428.182020911502
188585,2639.6899140872933
188586,2441.309036014629
188597,2440.2450920711462
188599,2458.3677294263744
188605,2369.487057081387
188609,2420.4053536161946
188612,2466.3382608488937
188618,2450.9832021220373
188620,2316.212104627261
188624,2465.955847932298
188626,2537.067499829539
188630,2551.8520678776295
188631,2512.1970544507208
188632,2385.630601529439
188635,2498.0639745145068
188640,2497.6356746286037
188649,2445.5069359887616
188650,2412.346532021292
188662,2506.6139353098592
188663,2397.0478824898323
188664,2406.032731771563
188670,2473.232113216383
188673,2499.8336673712834
188676,2469.2631913319656
188679,2418.888476405589
188681,2317.7219624284353
188687,2509.6239007798977
188693,2516.5237074596776
188698,2388.5055835274948
188702,2516.5237074596776
188704,2494.339967051303
188715,2519.6157094129258
188717,2460.651136249457
188719,2494.339967051303
188720,2391.8706605577318
188723,2375.7841515198493
188725,2495.0393277627886
188736,2481.183761822375
188737,2494.799107093906
188740,2467.509284624868
188746,2484.5958873720792
188747,2418.2715896448703
188748,2507.812546016715
188749,2434.2216312855016
188755,2492.858897628846
188760,2454.6563270770384
188762,2492.0063291274214
188763,2406.9195755862124
188768,2325.6424106586333
188771,2452.703739435418
188777,2510.6891216067274
188779,2519.6157094129258
188780,2452.3114941476438
188783,2458.7078058036427
188784,2473.232113216383
188785,2497.4010083292724
188791,2551.8451008234915
188796,2507.8891665786227
188810,2516.1392429342504
188813,2512.1892622870323
188820,2336.4044678564683
188821,2563.5778125230177
188826,2377.967313445435
188831,2439.3897310323014
188837,2284.5586123458997
188843,2410.3290484739446
188846,2439.5085711770944
188851,2503.5387473551073
188852,2495.425687920604
188856,2298.986296213475
188857,2319.7738469997116
188858,2463.3807085891435
188859,2442.432055991831
188860,2446.622390240156
188874,2481.029378305621
188892,2442.432055991831
188898,2498.1130069660107
188903,2410.0513781644613
188906,2472.1717699973324
188912,2592.561099395322
188913,2573.062078808031
188915,2576.1588837584995
188918,2708.9598967751253
188931,2474.353685336006
188935,2379.954686502811
188936,2359.1458648807416
188937,2460.7009657725825
188939,2377.276921004056
188941,2452.1217239163416
188942,2474.353685336006
188967,2306.707029763569
188970,2438.484736366868
188973,2360.290626305095
188974,2289.932544677017
188975,2595.946050785467
188978,2426.395802103211
188982,2307.103904592856
188985,2397.609703703215
188986,2346.217340546929
188993,2530.1518768182405
188994,2466.817716443667
188997,2447.8489314684757
189002,2514.4193356774176
189005,2539.450626820037
189028,2516.747531986871
189029,2468.9116739523133
189037,2492.684653818478
189044,2517.989479733707
189055,2480.8162761381313
189059,2472.320501431866
189061,2300.746496937052
189062,2388.4785252082224
189063,2321.3878949477044
189076,2454.5062539014157
189089,2406.5468927108855
189094,2480.271563413143
189095,2506.013519251821
189096,2430.3873788253236
189099,2493.303256519202
189103,2542.3873363237763
189117,2470.780740341337
189119,2416.1695594517328
189123,2448.370475247171
189124,2608.6929912681244
189125,2448.3488127793426
189130,2426.1380934274944
189133,2485.829048658419
189138,2537.8618426469034
189140,2343.885070280375
189149,2470.5219564859826
189150,2525.638104237923
189154,2360.3690268675446
189164,2468.0629999922203
189172,2420.4941241259107
189174,2474.689705260579
189179,2441.7921840815743
189183,2310.9560967460084
189185,2600.9810282523667
